-0.4472537846345366,-0.397546026799963,0.08592449871705879,-0.6056763979148527,-0.2819571590102814,-0.2838877961756904,0.42560582940093455,-0.06759215337925417,0.12491329484099817,0.13280828933280428,0.12906967933080626,0.15642212300973402,-0.6827429649995808,0.18144511763885915,-0.4020567244788423,-0.3367114748330162,0.4951174542025325
0.07164059882951702,-0.12712517583403676,0.757538811284086,1.7512731155131616,1.1611914539511026,1.1595110996515396,0.25887084603154026,1.094766617698727,-1.1370040604919345,-1.1343832630331543,-1.1334222489697459,-1.1570942179155128,0.745188896630872,-1.1489658563254852,1.3421693549824543,1.2284893857946595,0.08628106134054686
-0.06401593837455606,-0.07053036648754356,0.7040396306065475,1.7514034593962347,1.1549060873991543,1.1570087840497087,0.20454482019864748,1.1466578002676158,-1.135716805528764,-1.1412809597311457,-1.1342470291564586,-1.1442560843853535,0.8350829296457393,-1.0680493796752912,1.3093620116802687,1.1382470299568916,0.06753772252933417
2.6744149658879914,2.6992104006856734,-2.580947797202544,-0.6039194888881584,-1.321472124179601,-1.3223360102197335,-2.831080504431668,-1.6562618100162432,1.470556554970072,1.4055563823121036,1.4930476718555807,1.457075613959712,1.5530327491915332,1.8116904331631707,-1.0771274095392795,-1.127112108776447,-2.7920663326099406
-0.7046742427218007,-0.5812252865359547,-0.13406040795975213,-0.6056763979148527,-0.9454682442570616,-0.940977765153131,0.3909411603918989,-0.8385080875509272,0.9785242422939856,1.000179537614571,0.954578272457891,0.9872448282978086,-1.166231914417356,0.554436821649691,-1.0025728697048641,-1.0785108400074368,0.5453891995043554
2.606892434561315,2.612705310087764,-2.5111290387500835,-0.2757556074930097,-1.33965312569014,-1.3398364204510924,-2.7653184441622805,-1.691605822220993,1.4689704729618778,1.363601226815509,1.5198888879318464,1.4726922878608293,1.5085490806869124,2.6873618928022713,-1.0634775126490776,-1.0601503606946991,-2.841376162666346
-0.38754473708328746,-0.32133482256727364,-0.012329002210733603,-0.5393718937705816,0.03140137967023805,0.03110713109952024,0.2565855840480562,0.18974051580725945,-0.16644307405536934,-0.16976013590601052,-0.17913364293968356,-0.12942768407877087,-0.28905040648096314,-0.1879441404937128,-0.3350316206363702,-0.23620885114401255,0.2614168766840654
0.11679213606678049,0.04788955464432408,0.9890378727367406,-0.009010716585211317,1.368379654227688,1.3712852045246562,0.4759918042537936,1.1666222401968473,-1.240408666567596,-1.2507093617491165,-1.2402828319106434,-1.2485182886684747,0.6791778538919466,-0.8624328533929458,1.3304302994424397,1.190208386443266,0.4093015397350493
0.1152045102385711,0.04467796601633664,0.9962068253728716,-0.12629678225274382,1.372876155565434,1.379702111896868,0.47969198376322075,1.1717276929856018,-1.2404441914610596,-1.2513280095053372,-1.2405921244806613,-1.2518488296468588,0.6685778077279814,-0.8729630798063263,1.3418044924454,1.2143290161286269,0.41593408543695404
-0.7381383182205689,-0.6122443616957015,-0.06386643336653966,-0.6056763979148527,-1.0104938135092345,-1.0138338566709857,0.39494117923958494,-0.9409778344553335,1.039342859904599,1.0715701339791617,1.0237432631153287,1.0377322868396457,-1.2852124487915217,0.5832563886757848,-1.0091158789167864,-1.0135891451826586,0.5864190872637906
0.0625016006232579,-0.13784409874528444,0.7331637082218778,1.7507026169716104,1.1570719065562969,1.156229772733158,0.2566633802006859,1.0982210719163208,-1.1363186390180393,-1.134624851755472,-1.132483165007158,-1.1539778861280705,0.7593135519440666,-1.1398211860191285,1.328659346100531,1.2059287968352184,0.08185064782184279
0.02353923998277609,-0.01377212802136041,0.7886950329537542,1.7565901931592147,1.1988683047762096,1.2014285319010063,0.30223733886279114,1.1243767564874116,-1.1571487647857202,-1.1549882974246048,-1.153676429804849,-1.1728159367083442,0.7001166631509651,-1.2066049903776783,1.338065011976695,1.21642907095198,0.20673526362605943
-0.37744383278416227,-0.3637357675560885,0.14309349248095887,-0.6056763979148527,-0.1925379468606352,-0.19395330952737153,0.4587194376169268,0.0076621463577105624,0.02420649096899562,0.02563095232560196,0.022141858874688152,0.043515342049880223,-0.5629510065619522,-0.06656942551841644,-0.29212205570546157,-0.20608806482050224,0.5270138166219722
0.11594241080296241,0.05492321635888018,0.9696953146561526,1.7521217174505321,1.166960500805657,1.1679319567691129,0.4832576407587267,1.1513170372263308,-1.1477701929111868,-1.1505042301112767,-1.144480578973109,-1.1791783616200497,0.594035285128407,-1.0411695911990269,1.4288278128939393,1.335052167688194,0.42913006836682094
-0.8673211312646574,-0.8964542803088119,-0.15320904902600338,-0.6056763979148527,-1.2787546371168033,-1.2699110399938571,0.31362799221025134,-1.5407216577567893,1.4219480522130443,1.4745627011928697,1.4269106106335983,1.4137229692392228,-1.6811598169082387,0.6178952913513839,-1.0985273905169552,-1.2135143643658,0.4133079634271323
-0.3464470232651644,-0.4422303138969701,-0.03662906204479242,-0.6056763979148527,0.009223101759447334,0.007580017094737019,0.2010585801089504,0.1615396753484614,-0.16572421738762363,-0.17346750676627345,-0.17624467103568317,-0.12545039612004374,-0.3318904327043638,-0.01696651688696464,-0.3383716271020549,-0.2630895528829233,0.14735053874676682
0.02976509793000611,0.004013014880486986,0.7891964279736977,1.7619357762080967,1.228398198670156,1.2265349363985387,0.30517252287136354,1.173289448390761,-1.1822126219744804,-1.188508168186763,-1.185098761918177,-1.2064179438334888,0.7358111851006838,-1.085784497845197,1.3905605108356727,1.2668903882788154,0.20408486026052963
-0.7726301837911702,-0.6873807064706605,-0.0058978639681871465,-0.6056763979148527,-1.1881503814417123,-1.1949947005284545,0.3796785465456407,-1.1307422715773925,1.2008223079956728,1.2553288381230272,1.195537355755756,1.15820847911401,-1.3666391925958783,0.9576336487936422,-0.9490851754882054,-0.7873832399244238,0.5638411620470529
0.16165912574084107,-0.0775256967059644,0.9811649747745982,1.7561403935219713,1.2017975932950957,1.2020407424325363,0.44307592792573397,1.1164787362956266,-1.1564299081179763,-1.1565687843930468,-1.15467154503012,-1.181491408941463,0.5913944275357655,-1.1237487351776512,1.3688821959858564,1.2667103835796711,0.31223401859105904
0.021284227254151186,-0.0482584917544177,0.7107151574151053,1.7528183426374775,1.1721086312115483,1.1741297148994847,0.3033994188926893,1.1090901458431477,-1.1457745297783468,-1.1500323418592697,-1.143635627531832,-1.1659097500042488,0.7180588539605488,-1.309413253518851,1.3536026759064392,1.2198491602357238,0.20356187721447622
2.6007424322222996,2.749264386634385,-2.5435702926894055,-0.6056475410755505,-1.322491435456498,-1.3204945174000786,-2.8502475315356923,-1.661248271916989,1.4737621541803065,1.4151296176638173,1.495900783751464,1.4676274763173272,1.7002766076438822,1.924474700274916,-1.094796562914741,-1.1798534856257814,-2.7921130275247674
-0.8637836957887515,-0.7087347063410067,-0.2639343360127616,-0.6056763979148527,-1.1339628899677234,-1.140643773697428,0.16149599499063202,-1.0312844815257858,1.1274299677983666,1.1670676722895652,1.1156547051720713,1.1105304564995166,-1.2528273616990053,1.8640644540086735,-0.9621221610019314,-0.960847768333326,0.2953622119660781
0.03930652260237015,0.011202620667760522,0.7930614862731212,1.7645640133974314,1.2499558498739793,1.2493213212341527,0.30727626049871243,1.1877765890061969,-1.1832846378772524,-1.190093170832258,-1.185768895819881,-1.201373729327575,0.7620552159802523,-1.0650011562398372,1.3647086300481654,1.2238692651832845,0.20781671785343372
-0.783563006873321,-0.7689060926595962,-0.4509380759671872,-0.6056763979148527,-1.090908433315663,-1.0956434132775161,0.028302498676688326,-1.008542348054531,1.1064096793656726,1.128858270908181,1.0949970992456397,1.0967881130191333,-0.9082591844624878,0.7744631314450833,-0.9848042083647514,-0.9812483009030336,0.02919932966047876
0.04882016916468202,-0.14374748480235652,0.6605583888373916,1.737236859917658,1.361043974037665,1.3617064643620873,0.17854307693550966,1.2465320584272706,-1.231974638919284,-1.2362140384099638,-1.232035030043521,-1.245142434207391,1.1280418241645558,-1.0370129228779539,1.3572325533995864,1.2503299559575245,-0.08140224559671976
-0.7311998449116878,-0.6048042250089976,-0.11446947671696812,-0.6056763979148527,-0.9777115691084146,-0.9783502557940741,0.4066559832230015,-0.8887222422919051,1.0096482283678063,1.025688597285246,0.9839700316115423,1.0072981040959215,-1.2629260879262592,0.8271142635119928,-0.9758326279575731,-1.0474300286218228,0.600448107474154
-0.016231534886060658,-0.03654023115979252,0.6211274890902634,1.766963035909222,1.283158509471721,1.2844199738512883,0.19540701377107383,1.1396819594579282,-1.2074791800259495,-1.2145049209791312,-1.1984050661804315,-1.2251859644859546,0.9203140995883587,-1.1179293995281514,1.3695744253051683,1.3051113860638286,0.05114780742535909
-0.3139647971177515,-0.28081400054211164,0.18787039210959225,-0.6056763979148527,-0.07114226195913032,-0.07403600198892532,0.44548760865724,0.16372613291567858,-0.08953376940511455,-0.09173826778953476,-0.09471246007857477,-0.06026077214610655,-0.3940152288284466,-0.19320925370040118,-0.3055484202113008,-0.18442749935678218,0.48935903730617114
